nflId,displayName,position,defensiveTeam,total_frechet,average_frechet,average_yac_diff,total_yac_diff,average_yac,total_yac,average_comp_yac_epa,total_comp_yac_epa,number_of_plays,number_of_games,total_pasta,average_pasta,team_abbr,team_name,team_id,team_nick,team_conf,team_division,team_color,team_color2,team_color3,team_color4,team_logo_wikipedia,team_logo_espn,team_wordmark,team_conference_logo,team_league_logo
46124.0,Donte Jackson,CB,CAR,894.0719340477689,7.389024248328669,0.9888003,113.712036,4.7565217,547.0,0.6099359,73.80224,106,6,57.492094228958095,0.499931254164853,CAR,Carolina Panthers,750,Panthers,NFC,NFC South,#0085CA,#000000,#bfc0bf,#0085ca,https://upload.wikimedia.org/wikipedia/en/thumb/1/1c/Carolina_Panthers_logo.svg/100px-Carolina_Panthers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/CAR.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
52417.0,C.J. Henderson,CB,CAR,586.2836520631438,7.714258579778208,0.8834896,64.49474,4.8630137,355.0,0.7380539,56.0921,68,6,67.14308367266592,0.9197682694885743,CAR,Carolina Panthers,750,Panthers,NFC,NFC South,#0085CA,#000000,#bfc0bf,#0085ca,https://upload.wikimedia.org/wikipedia/en/thumb/1/1c/Carolina_Panthers_logo.svg/100px-Carolina_Panthers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/CAR.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
52472.0,Jeremy Chinn,FS,CAR,358.6478956613152,6.4044267082377715,2.0855374,108.447945,3.4807692,181.0,0.43734863,24.491524,41,3,34.58647503613765,0.6651245199257241,CAR,Carolina Panthers,750,Panthers,NFC,NFC South,#0085CA,#000000,#bfc0bf,#0085ca,https://upload.wikimedia.org/wikipedia/en/thumb/1/1c/Carolina_Panthers_logo.svg/100px-Carolina_Panthers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/CAR.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
52852.0,Myles Hartsfield,FS,CAR,757.1672692679425,6.471515121948227,0.2743198,30.998138,5.7522125,650.0,0.7811673,91.396576,113,6,54.886497614711736,0.4857212178293074,CAR,Carolina Panthers,750,Panthers,NFC,NFC South,#0085CA,#000000,#bfc0bf,#0085ca,https://upload.wikimedia.org/wikipedia/en/thumb/1/1c/Carolina_Panthers_logo.svg/100px-Carolina_Panthers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/CAR.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
53437.0,Jaycee Horn,CB,CAR,687.5569140094832,7.902953034591761,1.1631753,94.2172,4.5061727,365.0,0.52113646,45.33887,72,4,34.24571714119813,0.4227866313728164,CAR,Carolina Panthers,750,Panthers,NFC,NFC South,#0085CA,#000000,#bfc0bf,#0085ca,https://upload.wikimedia.org/wikipedia/en/thumb/1/1c/Carolina_Panthers_logo.svg/100px-Carolina_Panthers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/CAR.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
53595.0,Keith Taylor,CB,CAR,248.93845105501975,7.112527173000564,-0.2090878,-7.3180733,5.885714,206.0,0.7983817,27.94336,35,4,13.141988176521082,0.3754853764720309,CAR,Carolina Panthers,750,Panthers,NFC,NFC South,#0085CA,#000000,#bfc0bf,#0085ca,https://upload.wikimedia.org/wikipedia/en/thumb/1/1c/Carolina_Panthers_logo.svg/100px-Carolina_Panthers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/CAR.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
43478.0,Anthony Brown,CB,DAL,956.484101337985,7.1379410547610815,0.31841344,41.393745,5.8615384,762.0,0.7836565,105.00997,116,6,67.62616587650858,0.5202012759731429,DAL,Dallas Cowboys,1200,Cowboys,NFC,NFC East,#002244,#B0B7BC,#acc0c6,#a5acaf,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dallas_Cowboys.svg/100px-Dallas_Cowboys.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/DAL.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
43533.0,Jayron Kearse,FS,DAL,381.59061366396804,6.359843561066134,-0.22509158,-13.055311,6.362069,369.0,0.8849346,53.096077,48,3,53.07174935001082,0.9150301612070831,DAL,Dallas Cowboys,1200,Cowboys,NFC,NFC East,#002244,#B0B7BC,#acc0c6,#a5acaf,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dallas_Cowboys.svg/100px-Dallas_Cowboys.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/DAL.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44827.0,Malik Hooker,FS,DAL,687.0672894963301,6.303369628406698,0.8536128,90.482956,5.3018866,562.0,0.7120048,77.60852,95,6,69.67054511506547,0.6572692935383534,DAL,Dallas Cowboys,1200,Cowboys,NFC,NFC East,#002244,#B0B7BC,#acc0c6,#a5acaf,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dallas_Cowboys.svg/100px-Dallas_Cowboys.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/DAL.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44904.0,Jourdan Lewis,CB,DAL,578.7880978946843,6.430978865496492,0.15816124,13.601867,5.9302325,510.0,0.8138203,73.24383,75,5,21.266589048692307,0.24728591917084078,DAL,Dallas Cowboys,1200,Cowboys,NFC,NFC East,#002244,#B0B7BC,#acc0c6,#a5acaf,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dallas_Cowboys.svg/100px-Dallas_Cowboys.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/DAL.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
47996.0,Donovan Wilson,SS,DAL,818.4668441304236,6.877872639751459,0.37622517,43.265896,5.9304347,682.0,0.7833914,93.22358,106,6,87.9814806153132,0.7650563531766366,DAL,Dallas Cowboys,1200,Cowboys,NFC,NFC East,#002244,#B0B7BC,#acc0c6,#a5acaf,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dallas_Cowboys.svg/100px-Dallas_Cowboys.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/DAL.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
52459.0,Trevon Diggs,CB,DAL,1273.0283519258235,9.644154181256239,0.4241318,54.28887,5.71875,732.0,0.7886511,104.101944,114,6,24.79237434126854,0.19369042454116048,DAL,Dallas Cowboys,1200,Cowboys,NFC,NFC East,#002244,#B0B7BC,#acc0c6,#a5acaf,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dallas_Cowboys.svg/100px-Dallas_Cowboys.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/DAL.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
53656.0,Israel Mukuamu,SS,DAL,155.36587922496037,6.75503822717219,0.9107914,20.03741,5.7272725,126.0,0.5897206,13.563574,23,4,17.50652056496526,0.7957509347711482,DAL,Dallas Cowboys,1200,Cowboys,NFC,NFC East,#002244,#B0B7BC,#acc0c6,#a5acaf,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dallas_Cowboys.svg/100px-Dallas_Cowboys.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/DAL.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
54632.0,Daron Bland,CB,DAL,134.8640368528444,5.394561474113776,1.9006685,47.516712,5.04,126.0,0.608537,15.213426,25,2,23.130655214290123,0.9252262085716049,DAL,Dallas Cowboys,1200,Cowboys,NFC,NFC East,#002244,#B0B7BC,#acc0c6,#a5acaf,https://upload.wikimedia.org/wikipedia/commons/thumb/1/15/Dallas_Cowboys.svg/100px-Dallas_Cowboys.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/DAL.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
43986.0,Antonio Hamilton,CB,ARI,249.73565292234088,9.605217420090034,-1.2578667,-32.704536,7.0,182.0,0.81229466,21.119661,26,3,3.7810127300048433,0.14542356653864782,ARI,Arizona Cardinals,3800,Cardinals,NFC,NFC West,#97233F,#000000,#ffb612,#a5acaf,https://upload.wikimedia.org/wikipedia/en/thumb/7/72/Arizona_Cardinals_logo.svg/179px-Arizona_Cardinals_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/ARI.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44848.0,Budda Baker,SS,ARI,1568.367278796469,8.34237914253441,-1.571758,-290.77524,7.0162163,1298.0,0.8807093,165.57335,158,7,7.540259706824656,0.04075816057743058,ARI,Arizona Cardinals,3800,Cardinals,NFC,NFC West,#97233F,#000000,#ffb612,#a5acaf,https://upload.wikimedia.org/wikipedia/en/thumb/7/72/Arizona_Cardinals_logo.svg/179px-Arizona_Cardinals_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/ARI.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
47816.0,Byron Murphy,CB,ARI,1587.0545241577445,8.44177938381779,-1.571758,-290.77524,7.0162163,1298.0,0.8807093,165.57335,158,7,-10.153397826338319,-0.05488323149372064,ARI,Arizona Cardinals,3800,Cardinals,NFC,NFC West,#97233F,#000000,#ffb612,#a5acaf,https://upload.wikimedia.org/wikipedia/en/thumb/7/72/Arizona_Cardinals_logo.svg/179px-Arizona_Cardinals_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/ARI.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
49410.0,Jalen Thompson,FS,ARI,1515.9690450694584,8.063665133348183,-1.571758,-290.77524,7.0162163,1298.0,0.8807093,165.57335,158,7,0.31512966706989776,0.0017034036057832311,ARI,Arizona Cardinals,3800,Cardinals,NFC,NFC West,#97233F,#000000,#ffb612,#a5acaf,https://upload.wikimedia.org/wikipedia/en/thumb/7/72/Arizona_Cardinals_logo.svg/179px-Arizona_Cardinals_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/ARI.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
52945.0,Jace Whittaker,CB,ARI,435.8290866526049,9.272959290480955,-3.449527,-158.67824,9.152174,421.0,0.93263316,43.83376,41,3,-4.265416619423888,-0.0927264482483454,ARI,Arizona Cardinals,3800,Cardinals,NFC,NFC West,#97233F,#000000,#ffb612,#a5acaf,https://upload.wikimedia.org/wikipedia/en/thumb/7/72/Arizona_Cardinals_logo.svg/179px-Arizona_Cardinals_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/ARI.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
53565.0,Marco Wilson,CB,ARI,1653.354785247219,9.084366951907796,-1.53973,-275.61166,6.9553075,1245.0,0.871966,158.69781,152,7,-9.24926566480452,-0.05167187522237162,ARI,Arizona Cardinals,3800,Cardinals,NFC,NFC West,#97233F,#000000,#ffb612,#a5acaf,https://upload.wikimedia.org/wikipedia/en/thumb/7/72/Arizona_Cardinals_logo.svg/179px-Arizona_Cardinals_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/ARI.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44830.0,Adoree' Jackson,CB,NYG,994.7435047748646,7.535935642233823,-0.24570753,-31.450563,5.5625,712.0,0.6480874,85.54753,112,7,40.71302029547276,0.31807047105838093,NYG,New York Giants,3410,Giants,NFC,NFC East,#0B2265,#A71930,#a5acaf,#012352,https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/New_York_Giants_logo.svg/100px-New_York_Giants_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/NYG.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44893.0,Fabian Moreau,CB,NYG,638.7351890537047,8.51646918738273,-0.18165712,-13.442627,5.8378377,432.0,0.7946262,59.596962,75,6,12.969057616682393,0.1752575353605729,NYG,New York Giants,3410,Giants,NFC,NFC East,#0B2265,#A71930,#a5acaf,#012352,https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/New_York_Giants_logo.svg/100px-New_York_Giants_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/NYG.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
47891.0,Julian Love,SS,NYG,967.3972668955773,7.219382588772965,-0.12760505,-16.588657,5.3692307,698.0,0.6357856,85.19527,114,7,52.92339295636927,0.40710302274130206,NYG,New York Giants,3410,Giants,NFC,NFC East,#0B2265,#A71930,#a5acaf,#012352,https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/New_York_Giants_logo.svg/100px-New_York_Giants_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/NYG.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
52444.0,Xavier McKinney,FS,NYG,907.4693043359143,6.481923602399388,-0.24126586,-32.812157,5.5661764,757.0,0.67243934,94.14151,120,7,77.59432132980928,0.5705464803662447,NYG,New York Giants,3410,Giants,NFC,NFC East,#0B2265,#A71930,#a5acaf,#012352,https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/New_York_Giants_logo.svg/100px-New_York_Giants_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/NYG.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
52518.0,Darnay Holmes,CB,NYG,780.2800225337284,8.213473921407667,-0.41488028,-37.754105,5.934066,540.0,0.7390329,70.20813,81,7,32.30502143000612,0.35500023549457277,NYG,New York Giants,3410,Giants,NFC,NFC East,#0B2265,#A71930,#a5acaf,#012352,https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/New_York_Giants_logo.svg/100px-New_York_Giants_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/NYG.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
54546.0,Cordale Flott,CB,NYG,129.60645313967055,6.1717358637938355,0.70790994,14.158199,4.8,96.0,0.4234876,8.89324,21,2,5.713156161484674,0.2856578080742337,NYG,New York Giants,3410,Giants,NFC,NFC East,#0B2265,#A71930,#a5acaf,#012352,https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/New_York_Giants_logo.svg/100px-New_York_Giants_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/NYG.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
54579.0,Dane Belton,FS,NYG,338.200459521528,6.631381559245646,0.28602836,14.301418,5.58,279.0,0.682867,34.826218,51,6,14.725519860383168,0.29451039720766337,NYG,New York Giants,3410,Giants,NFC,NFC East,#0B2265,#A71930,#a5acaf,#012352,https://upload.wikimedia.org/wikipedia/commons/thumb/6/60/New_York_Giants_logo.svg/100px-New_York_Giants_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/NYG.png,https://github.com/nflverse/nflfastR-data/raw/master/NFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44878.0,Ahkello Witherspoon,CB,PIT,608.3687577770424,6.612703888880896,-0.6047525,-55.03248,5.879121,535.0,0.78486735,72.207794,65,3,5.897779723150813,0.06481076618847047,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44906.0,Cameron Sutton,CB,PIT,1105.5075776798744,8.31208705022462,-0.9983219,-129.78185,6.230769,810.0,0.77951074,103.67493,105,6,10.020664498053318,0.07708203460041013,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
45395.0,Arthur Maulet,CB,PIT,766.9194082516052,7.303994364301002,-0.79373413,-81.754616,6.1262136,631.0,0.67399824,70.76981,88,7,22.660683317282064,0.22000663414836955,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
46080.0,Minkah Fitzpatrick,FS,PIT,980.3436831351146,6.6239438049669905,-0.9801876,-143.10739,6.157534,899.0,0.72341156,107.06491,120,6,9.615805180616757,0.06586167931929286,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
46097.0,Terrell Edmunds,SS,PIT,866.5611874936834,6.059868444011772,-0.030030666,-4.234324,5.2411346,739.0,0.7319246,104.665215,115,6,21.538437921764153,0.15275487887775996,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
46114.0,Josh Jackson,CB,PIT,232.86628711048255,7.762209570349418,0.46505463,13.951639,4.6666665,140.0,0.65091586,19.527475,30,2,22.644511153411262,0.7548170384470421,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
46698.0,Levi Wallace,CB,PIT,655.1585996707036,7.199545051326413,-0.8454869,-74.40285,5.931818,522.0,0.8305046,75.57592,83,6,7.896889554708864,0.08973738130350982,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
52697.0,James Pierre,CB,PIT,284.01129936877675,7.100282484219418,-0.89721316,-35.888527,6.05,242.0,0.5859221,23.436886,40,3,12.568573605646026,0.3142143401411507,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
53674.0,Tre Norwood,FS,PIT,512.4537193813114,5.823337720242176,-0.5244111,-45.623764,5.770115,502.0,0.74493784,65.55453,76,7,29.477160728707812,0.33881793941043464,PIT,Pittsburgh Steelers,3900,Steelers,AFC,AFC North,#000000,#FFB612,#c60c30,#00539b,https://upload.wikimedia.org/wikipedia/commons/thumb/d/de/Pittsburgh_Steelers_logo.svg/100px-Pittsburgh_Steelers_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/PIT.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44902.0,Shaquill Griffin,CB,JAX,1136.634263437341,8.676597430819395,-0.47393203,-59.241505,6.288,786.0,0.8958806,117.36036,106,5,37.405171913179515,0.2992413753054361,JAX,Jacksonville Jaguars,2250,Jaguars,AFC,AFC South,#006778,#000000,#9f792c,#d7a22a,https://upload.wikimedia.org/wikipedia/en/thumb/7/74/Jacksonville_Jaguars_logo.svg/100px-Jacksonville_Jaguars_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/JAX.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
44926.0,Rayshawn Jenkins,SS,JAX,1195.3287437554616,7.0313455515027155,-0.42917767,-70.38514,6.347561,1041.0,0.87069225,148.01768,140,7,61.104217713229694,0.3725866933733518,JAX,Jacksonville Jaguars,2250,Jaguars,AFC,AFC South,#006778,#000000,#9f792c,#d7a22a,https://upload.wikimedia.org/wikipedia/en/thumb/7/74/Jacksonville_Jaguars_logo.svg/100px-Jacksonville_Jaguars_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/JAX.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
46456.0,Darious Williams,CB,JAX,959.9740398804752,7.499797186566212,-0.3240358,-39.532368,6.2131147,758.0,0.9025993,115.53271,107,7,45.673300721366154,0.37437131738824714,JAX,Jacksonville Jaguars,2250,Jaguars,AFC,AFC South,#006778,#000000,#9f792c,#d7a22a,https://upload.wikimedia.org/wikipedia/en/thumb/7/74/Jacksonville_Jaguars_logo.svg/100px-Jacksonville_Jaguars_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/JAX.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
46700.0,Tre Herndon,CB,JAX,311.0306879278616,9.147961409642988,-0.3619472,-12.306205,6.382353,217.0,0.7353156,25.00073,33,3,10.784440676793384,0.31718943167039365,JAX,Jacksonville Jaguars,2250,Jaguars,AFC,AFC South,#006778,#000000,#9f792c,#d7a22a,https://upload.wikimedia.org/wikipedia/en/thumb/7/74/Jacksonville_Jaguars_logo.svg/100px-Jacksonville_Jaguars_logo.svg.png,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,https://github.com/nflverse/nflfastR-data/raw/master/wordmarks/JAX.png,https://github.com/nflverse/nflfastR-data/raw/master/AFC.png,https://raw.githubusercontent.com/nflverse/nflfastR-data/master/NFL.png
